File,Area,Data
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0018,101.37
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0019,101.42
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0020,101.45
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0021,101.49
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0022,101.49
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0023,101.54
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0024,101.56
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0025,101.58
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0026,101.61
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0027,101.63
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0028,101.64
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0029,101.66
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0030,101.67
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0031,101.69
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0032,101.70
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0033,101.72
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0034,101.74
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0035,101.74
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0036,101.77
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0037,101.79
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0038,101.81
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0039,101.84
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0040,101.84
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0041,101.85
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0042,101.88
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0043,101.89
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0044,101.88
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0045,101.91
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0046,101.91
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0047,101.94
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0048,101.94
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0049,101.93
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0050,101.91
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0051,101.90
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0052,101.92
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0053,101.90
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0054,101.89
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0055,101.90
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0056,101.87
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0057,101.85
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0058,101.82
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0059,101.80
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0060,101.78
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0061,101.77
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0062,101.76
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0063,101.73
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0064,101.72
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0065,101.71
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0066,101.69
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0067,101.68
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0068,101.67
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0069,101.66
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0070,101.64
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0071,101.62
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0072,101.60
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0073,101.57
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0074,101.52
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0075,101.51
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0076,101.47
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0077,101.44
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0078,101.41
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0079,101.42
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0080,101.40
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0081,101.37
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0082,101.36
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0083,101.34
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0084,101.32
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0085,101.28
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0086,101.25
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0087,101.22
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0088,101.20
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0089,101.14
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0090,101.11
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0091,101.06
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0092,101.02
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0093,100.98
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0094,100.91
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0095,100.91
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0096,100.86
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0097,100.86
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0098,100.82
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0099,100.79
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0100,100.77
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0101,100.76
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0102,100.71
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0103,100.70
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0104,100.68
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0105,100.65
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0106,100.61
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0107,100.58
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0108,100.54
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0109,100.48
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0110,100.44
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0111,100.37
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0112,100.31
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0113,100.23
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0114,100.14
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0115,100.03
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0116,99.94
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0117,99.87
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0118,99.79
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0119,99.74
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0120,99.70
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0121,99.67
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0122,99.62
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0123,99.58
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0124,99.51
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0125,99.45
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0126,99.37
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0127,99.28
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0128,99.20
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0129,99.07
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0130,98.93
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0131,98.85
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0132,98.79
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0133,98.72
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0134,98.68
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0135,98.65
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0136,98.61
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0137,98.56
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0138,98.51
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0139,98.46
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0140,98.37
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0141,98.30
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0142,98.21
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0143,98.11
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0144,97.99
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0145,97.91
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0146,97.83
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0147,97.78
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0148,97.73
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0149,97.70
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0150,97.67
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0151,97.64
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0152,97.58
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0153,97.56
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0154,97.49
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0155,97.43
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0156,97.35
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0157,97.32
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0158,97.22
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0159,97.11
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0160,96.99
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0161,96.93
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0162,96.82
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0163,96.76
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0164,96.71
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0165,96.66
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0166,96.64
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0167,96.59
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0168,96.53
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0169,96.48
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0170,96.40
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0171,96.34
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0172,96.22
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0173,96.11
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0174,95.99
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0175,95.89
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0176,95.80
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0177,95.73
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0178,95.69
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0179,95.65
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0180,95.60
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0181,95.53
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0182,95.47
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0183,95.40
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0184,95.32
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0185,95.22
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0186,95.08
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0187,94.96
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0188,94.87
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0189,94.79
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0190,94.74
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0191,94.70
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0192,94.66
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0193,94.62
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0194,94.59
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0195,94.58
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0196,108.06
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0197,187.01
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0198,111.86
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0199,94.38
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0200,94.21
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0201,94.02
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0202,93.90
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0203,93.81
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\05-200653_B2_B_B21_Slot01_Side1,A1_0204,93.73
