File,Area,Data
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0029,97.50
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0030,97.57
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0031,97.63
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0032,97.67
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0033,97.72
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0034,97.79
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0035,97.85
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0036,97.96
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0037,98.15
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0038,98.29
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0039,98.39
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0040,98.48
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0041,98.55
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0042,98.61
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0043,98.66
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0044,98.70
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0045,98.76
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0046,98.85
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0047,98.99
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0048,99.15
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0049,99.31
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0050,99.43
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0051,99.52
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0052,99.60
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0053,99.65
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0054,99.69
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0055,99.77
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0056,99.86
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0057,100.04
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0058,100.23
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0059,100.35
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0060,100.48
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0061,100.57
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0062,100.63
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0063,100.67
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0064,100.74
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0065,100.84
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0066,100.97
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0067,101.16
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0068,101.33
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0069,101.45
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0070,101.54
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0071,101.62
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0072,101.68
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0073,101.72
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0074,101.79
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0075,101.89
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0076,102.06
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0077,102.21
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0078,102.33
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0079,102.43
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0080,102.52
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0081,102.59
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0082,102.63
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0083,102.67
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0084,102.71
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0085,102.75
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0086,102.81
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0087,102.87
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0088,102.94
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0089,103.04
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0090,103.15
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0091,103.21
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0092,103.28
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0093,103.35
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0094,103.39
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0095,103.45
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0096,103.49
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0097,103.53
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0098,103.57
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0099,103.60
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0100,103.63
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0101,103.65
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0102,103.66
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0103,103.69
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0104,103.72
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0105,103.75
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0106,103.78
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0107,103.82
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0108,103.87
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0109,103.93
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0110,104.12
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0111,119.28
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0112,188.93
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0113,104.48
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0114,104.13
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0115,104.13
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0116,104.14
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0117,104.20
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0118,104.21
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0119,104.24
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0120,104.32
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0121,104.36
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0122,104.37
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0123,104.41
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0124,104.44
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0125,104.47
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0126,104.48
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0127,104.52
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0128,104.54
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0129,104.55
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0130,104.59
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0131,104.60
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0132,104.61
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0133,104.62
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0134,104.63
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0135,104.64
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0136,104.65
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0137,104.64
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0138,104.64
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0139,104.66
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0140,104.64
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0141,104.64
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0142,104.63
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0143,104.62
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0144,104.60
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0145,104.60
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0146,104.58
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0147,104.54
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0148,104.53
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0149,104.52
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0150,104.48
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0151,104.45
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0152,104.42
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0153,104.38
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0154,104.35
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0155,104.30
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0156,104.25
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0157,104.20
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0158,104.12
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0159,104.04
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0160,103.99
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0161,103.93
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0162,103.85
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0163,103.82
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0164,103.79
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0165,103.76
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0166,103.72
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0167,103.70
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0168,103.67
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0169,103.65
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0170,103.63
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0171,103.60
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0172,103.57
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0173,103.52
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0174,103.49
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0175,103.45
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0176,103.41
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0177,103.37
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0178,103.32
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0179,103.27
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0180,103.23
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0181,103.15
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0182,103.06
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0183,103.00
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0184,102.91
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0185,102.88
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0186,102.82
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0187,102.78
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0188,102.74
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0189,102.71
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0190,102.69
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0191,102.66
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0192,102.64
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0193,102.60
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0194,102.56
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0195,102.51
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0196,102.47
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0197,102.40
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0198,102.33
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0199,102.26
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0200,102.13
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0201,102.02
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0202,101.90
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0203,101.82
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0204,101.74
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0205,101.69
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0206,101.65
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0207,101.59
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0208,101.53
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0209,101.43
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0210,101.33
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0211,101.19
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0212,101.01
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0213,100.84
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0214,100.75
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0215,100.68
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0216,100.62
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\05-163121_B2_B_B21_Slot01_Side1,A1_0217,100.55
