File,Area,Data
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0070,101.35
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0071,101.40
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0072,101.42
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0073,101.46
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0074,101.47
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0075,101.50
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0076,101.51
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0077,101.53
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0078,101.53
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0079,101.54
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0080,101.54
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0081,101.56
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0082,101.55
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0083,101.54
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0084,101.54
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0085,101.53
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0086,101.53
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0087,101.52
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0088,101.51
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0089,101.49
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0090,101.49
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0091,101.47
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0092,101.46
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0093,101.45
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0094,101.43
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0095,101.42
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0096,101.40
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0097,101.38
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0098,101.37
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0099,101.36
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0100,101.36
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0101,101.36
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0102,101.37
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0103,101.38
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0104,101.40
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0105,101.41
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0106,101.44
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0107,101.47
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0108,101.47
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0109,101.49
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0110,101.51
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0111,101.53
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0112,101.54
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0113,101.56
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0114,101.57
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0115,101.60
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0116,101.61
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0117,101.62
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0118,101.64
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0119,101.65
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0120,101.65
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0121,101.66
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0122,101.66
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0123,101.66
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0124,101.66
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0125,101.66
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0126,101.65
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0127,101.65
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0128,101.65
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0129,101.63
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0130,101.62
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0131,101.62
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0132,101.58
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0133,101.57
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0134,101.55
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0135,101.51
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0136,101.49
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0137,101.46
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0138,101.41
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0139,101.37
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0140,101.31
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0141,101.26
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0142,101.18
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0143,101.09
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0144,100.99
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0145,100.92
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0146,100.87
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0147,100.83
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0148,100.77
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0149,100.73
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0150,100.70
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0151,100.67
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0152,100.64
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0153,100.62
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0154,100.58
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0155,100.55
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0156,100.51
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0157,100.48
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0158,100.43
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0159,100.37
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0160,100.31
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0161,100.25
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0162,100.20
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0163,100.11
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0164,100.04
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0165,99.98
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0166,99.93
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0167,99.86
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0168,99.81
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0169,99.79
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0170,99.77
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0171,99.75
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0172,99.71
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0173,99.71
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0174,99.69
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0175,99.68
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0176,99.66
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0177,99.65
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0178,99.63
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0179,99.61
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0180,99.59
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0181,99.57
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0182,99.55
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0183,99.53
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0184,99.49
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0185,99.46
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0186,99.42
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0187,99.38
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0188,99.32
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0189,99.27
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0190,99.23
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0191,99.13
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0192,99.01
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0193,98.95
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0194,98.89
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0195,98.83
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0196,98.77
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0197,98.74
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0198,98.69
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0199,98.67
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0200,98.62
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0201,98.59
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0202,98.54
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0203,98.48
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0204,98.40
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0205,98.31
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0206,98.22
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0207,98.09
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0208,97.95
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0209,97.85
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0210,97.78
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0211,97.72
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0212,97.67
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0213,97.65
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0214,97.61
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0215,97.58
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0216,97.52
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\01-192607_B2_B_B21_Slot01_Side1,A1_0217,97.48
