File,Area,Data
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0019,110.63
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0020,110.85
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0021,111.36
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0022,111.64
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0023,111.88
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0024,112.39
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0025,112.65
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0026,112.88
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0027,113.38
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0028,113.64
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0029,113.84
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0030,114.35
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0031,114.63
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0032,114.81
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0033,115.29
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0034,115.60
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0035,115.77
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0036,116.20
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0037,116.55
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0038,116.71
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0039,117.04
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0040,117.48
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0041,117.65
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0042,117.87
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0043,118.32
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0044,118.60
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0045,118.73
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0046,119.04
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0047,119.45
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0048,119.64
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0049,119.76
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0050,120.09
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0051,120.44
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0052,120.63
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0053,120.73
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0054,120.99
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0055,121.33
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0056,121.57
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0057,121.67
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0058,121.79
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0059,122.02
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0060,122.35
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0061,122.53
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0062,122.64
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0063,122.73
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0064,122.89
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0065,123.15
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0066,123.38
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0067,123.54
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0068,123.63
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0069,123.70
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0070,123.83
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0071,123.97
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0072,124.22
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0073,124.42
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0074,124.54
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0075,124.62
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0076,124.69
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0077,124.77
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0078,124.87
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0079,125.09
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0080,125.30
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0081,125.46
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0082,125.54
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0083,125.62
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0084,125.67
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0085,125.73
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0086,125.80
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0087,125.92
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0088,126.08
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0089,126.24
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0090,126.34
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0091,126.44
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0092,126.53
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0093,126.57
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0094,126.62
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0095,126.66
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0096,126.69
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0097,126.71
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0098,126.75
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0099,126.78
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0100,126.83
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0101,126.86
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0102,126.88
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0103,126.92
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0104,126.96
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0105,126.94
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0106,126.94
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0107,126.96
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0108,126.90
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0109,126.87
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0110,126.84
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0111,126.81
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0112,126.76
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0113,126.73
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0114,126.69
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0115,126.66
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0116,126.63
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0117,126.58
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0118,126.52
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0119,126.43
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0120,126.35
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0121,126.22
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0122,126.05
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0123,125.87
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0124,125.77
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0125,125.69
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0126,125.63
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0127,125.54
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0128,125.44
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0129,125.30
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0130,125.08
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0131,124.85
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0132,124.73
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0133,124.65
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0134,124.56
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0135,124.43
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0136,124.24
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0137,123.99
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0138,123.76
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0139,123.66
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0140,123.55
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0141,123.39
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0142,123.18
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0143,122.86
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0144,122.71
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0145,122.60
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0146,122.44
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0147,122.21
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0148,121.91
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0149,121.71
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0150,121.58
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0151,121.41
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0152,121.14
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0153,120.84
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0154,120.66
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0155,120.51
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0156,120.28
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0157,119.95
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0158,119.70
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0159,119.55
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0160,119.33
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0161,118.97
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0162,118.71
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0163,118.53
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0164,118.29
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0165,117.89
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0166,117.67
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0167,117.47
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0168,117.15
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0169,116.77
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0170,116.55
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0171,116.30
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0172,115.87
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0173,115.64
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0174,115.38
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0175,114.96
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0176,114.67
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0177,114.43
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0178,113.98
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0179,113.67
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0180,113.42
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0181,112.97
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0182,112.66
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0183,112.39
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0184,111.93
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0185,111.64
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0186,111.34
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0187,110.87
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0188,110.60
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0189,110.30
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0190,109.81
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0191,109.57
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0192,109.22
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0193,108.76
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0194,108.52
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0195,108.14
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0196,107.74
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0197,118.80
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0198,195.81
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0199,107.13
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0200,106.41
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0201,105.86
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0202,105.57
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0203,105.21
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0204,104.73
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0205,104.45
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0206,104.02
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0207,103.65
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0208,103.34
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0209,102.84
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0210,102.57
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0211,102.19
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0212,101.74
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0213,101.51
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0214,101.08
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0215,100.68
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0216,100.41
data/偏心データまとめ_20241120\101_Bare-Si_EBR-2mm\04-173245_B2_B_B35_Slot01_Side1,A1_0217,99.95
