File,Area,Data
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0037,115.66
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0038,115.65
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0039,115.61
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0040,115.59
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0041,115.54
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0042,115.49
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0043,115.44
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0044,115.38
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0045,115.29
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0046,115.19
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0047,115.06
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0048,114.91
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0049,114.80
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0050,114.74
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0051,114.69
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0052,114.63
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0053,114.57
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0054,114.51
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0055,114.42
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0056,114.30
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0057,114.19
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0058,114.02
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0059,113.86
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0060,113.76
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0061,113.69
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0062,113.65
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0063,113.57
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0064,113.50
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0065,113.41
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0066,113.29
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0067,113.13
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0068,112.95
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0069,112.82
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0070,112.71
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0071,112.66
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0072,112.60
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0073,112.51
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0074,112.40
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0075,112.26
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0076,112.09
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0077,111.88
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0078,111.75
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0079,111.67
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0080,111.60
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0081,111.50
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0082,111.36
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0083,111.17
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0084,110.92
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0085,110.75
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0086,110.67
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0087,110.57
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0088,110.42
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0089,110.26
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0090,109.97
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0091,109.76
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0092,109.65
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0093,109.53
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0094,109.37
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0095,109.11
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0096,108.83
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0097,108.68
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0098,108.57
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0099,108.40
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0100,108.15
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0101,107.82
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0102,107.68
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0103,107.54
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0104,107.34
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0105,107.03
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0106,106.75
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0107,106.63
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0108,106.47
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0109,106.24
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0110,105.88
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0111,105.69
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0112,105.56
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0113,105.37
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0114,105.06
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0115,104.75
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0116,104.61
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0117,104.44
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0118,104.18
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0119,103.80
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0120,103.66
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0121,113.98
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0122,190.37
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0123,114.93
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0124,102.69
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0125,102.50
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0126,102.23
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0127,101.81
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0128,101.68
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0129,101.53
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0130,101.30
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0131,100.95
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0132,100.70
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0133,100.58
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0134,100.36
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0135,100.04
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0136,99.75
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0137,99.62
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0138,99.43
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0139,99.18
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0140,98.82
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0141,98.66
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0142,98.51
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0143,98.28
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0144,97.92
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0145,97.70
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0146,97.56
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0147,97.35
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0148,97.02
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0149,96.73
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0150,96.60
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0151,96.40
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0152,96.08
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0153,95.76
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0154,95.62
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0155,95.41
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0156,95.11
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0157,94.75
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0158,94.60
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0159,94.38
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0160,94.04
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0161,93.74
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0162,93.58
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0163,93.34
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0164,92.99
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0165,92.70
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0166,92.55
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0167,92.31
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0168,91.94
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0169,91.69
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0170,91.54
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0171,91.27
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0172,90.89
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0173,90.69
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0174,90.56
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0175,90.31
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0176,89.94
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0177,89.72
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0178,89.58
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0179,89.38
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0180,89.08
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0181,88.78
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0182,88.64
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0183,88.50
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0184,88.27
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0185,87.94
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0186,87.73
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0187,87.61
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0188,87.45
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0189,87.23
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0190,86.91
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0191,86.72
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0192,86.61
data/偏心データまとめ_20241120\111_Bare-Si_ヒゲ_EBR-2mm\No46_143736_B2_B_B21_Slot01_Side1,A1_0193,86.47
