File,Area,Data
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0055,96.40
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0056,96.44
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0057,96.48
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0058,96.51
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0059,96.55
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0060,96.58
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0061,96.61
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0062,96.62
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0063,96.64
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0064,96.66
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0065,96.67
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0066,96.68
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0067,96.71
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0068,96.72
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0069,96.73
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0070,96.74
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0071,96.78
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0072,96.79
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0073,96.81
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0074,96.83
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0075,96.87
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0076,96.88
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0077,96.92
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0078,96.95
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0079,97.00
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0080,97.03
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0081,97.09
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0082,97.11
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0083,97.15
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0084,97.20
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0085,97.26
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0086,103.73
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0087,182.46
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0088,115.94
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0089,97.36
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0090,97.27
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0091,97.26
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0092,97.31
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0093,97.33
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0094,97.34
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0095,97.38
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0096,97.45
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0097,97.47
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0098,97.50
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0099,97.55
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0100,97.58
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0101,97.61
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0102,97.64
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0103,97.67
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0104,97.68
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0105,97.71
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0106,97.73
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0107,97.76
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0108,97.79
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0109,97.83
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0110,97.87
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0111,97.91
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0112,97.96
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0113,97.99
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0114,98.03
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0115,98.08
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0116,98.11
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0117,98.14
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0118,98.16
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0119,97.65
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0120,98.00
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0121,97.81
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0122,98.24
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0123,98.27
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0124,98.27
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0125,98.27
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0126,98.27
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0127,98.28
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0128,98.28
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0129,98.29
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0130,98.27
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0131,98.28
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0132,98.28
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0133,98.27
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0134,98.28
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0135,98.29
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0136,98.28
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0137,98.29
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0138,98.28
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0139,98.32
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0140,98.31
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0141,98.33
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0142,98.32
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0143,98.36
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0144,98.36
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0145,98.38
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0146,98.37
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0147,98.41
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0148,98.41
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0149,98.42
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0150,98.42
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0151,98.46
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0152,98.50
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0153,98.50
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0154,98.53
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0155,98.54
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0156,98.56
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0157,98.58
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0158,98.61
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0159,98.61
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0160,98.63
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0161,98.65
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0162,98.66
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0163,98.66
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0164,98.68
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0165,98.70
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0166,98.71
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0167,98.74
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0168,98.75
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0169,98.77
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0170,98.79
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0171,98.81
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0172,98.82
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0173,98.84
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0174,98.86
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0175,98.86
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0176,98.90
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0177,98.91
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0178,98.70
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0179,98.66
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0180,98.94
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0181,98.95
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0182,98.94
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0183,98.95
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0184,98.95
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0185,98.93
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0186,98.89
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0187,98.92
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0188,98.88
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0189,98.87
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0190,98.83
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0191,98.84
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0192,98.80
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0193,98.80
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0194,98.76
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\02-151512_B2_B_B21_Slot01_Side1,A1_0195,98.76
