File,Area,Data
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0029,98.46
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0030,98.55
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0031,98.62
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0032,98.68
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0033,98.73
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0034,98.84
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0035,99.04
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0036,99.20
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0037,99.34
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0038,99.45
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0039,99.53
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0040,99.61
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0041,99.65
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0042,99.68
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0043,99.74
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0044,99.80
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0045,99.88
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0046,99.99
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0047,100.13
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0048,100.22
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0049,100.33
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0050,100.41
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0051,100.48
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0052,100.54
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0053,100.58
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0054,100.62
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0055,100.65
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0056,100.69
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0057,100.71
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0058,100.76
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0059,100.80
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0060,100.85
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0061,100.90
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0062,101.01
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0063,101.08
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0064,101.17
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0065,101.28
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0066,101.32
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0067,101.39
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0068,101.46
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0069,101.52
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0070,101.55
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0071,101.60
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0072,101.63
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0073,101.65
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0074,101.69
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0075,101.72
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0076,101.76
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0077,101.82
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0078,101.90
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0079,102.00
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0080,102.14
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0081,102.26
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0082,102.34
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0083,102.42
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0084,102.49
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0085,102.55
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0086,102.60
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0087,102.64
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0088,102.68
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0089,102.71
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0090,102.75
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0091,102.82
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0092,102.89
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0093,102.99
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0094,103.11
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0095,103.22
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0096,103.33
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0097,103.39
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0098,103.45
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0099,103.51
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0100,103.55
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0101,103.59
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0102,103.63
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0103,103.65
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0104,103.67
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0105,103.69
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0106,103.71
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0107,103.74
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0108,103.76
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0109,103.80
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0110,103.81
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0111,103.84
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0112,103.86
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0113,103.90
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0114,103.89
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0115,103.91
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0116,103.92
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0117,103.93
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0118,103.95
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0119,103.94
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0120,103.95
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0121,103.93
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0122,103.92
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0123,103.90
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0124,103.88
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0125,103.88
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0126,103.87
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0127,103.84
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0128,103.85
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0129,103.84
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0130,103.82
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0131,103.80
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0132,103.79
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0133,103.78
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0134,103.77
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0135,111.65
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0136,190.09
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0137,120.74
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0138,103.77
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0139,103.71
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0140,103.68
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0141,103.68
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0142,103.67
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0143,103.67
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0144,103.67
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0145,103.67
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0146,103.66
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0147,103.67
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0148,103.67
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0149,103.67
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0150,103.67
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0151,103.67
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0152,103.68
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0153,103.68
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0154,103.68
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0155,103.67
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0156,103.67
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0157,103.67
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0158,103.66
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0159,103.64
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0160,103.62
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0161,103.59
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0162,103.57
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0163,103.52
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0164,103.50
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0165,103.47
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0166,103.41
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0167,103.35
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0168,103.31
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0169,103.24
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0170,103.13
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0171,103.08
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0172,102.93
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0173,102.88
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0174,102.80
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0175,102.75
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0176,102.71
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0177,102.68
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0178,102.63
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0179,102.60
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0180,102.55
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0181,102.50
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0182,102.43
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0183,102.37
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0184,102.27
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0185,102.18
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0186,102.06
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0187,101.94
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0188,101.84
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0189,101.78
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0190,101.73
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0191,101.69
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0192,101.66
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0193,101.63
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0194,101.57
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0195,101.53
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0196,101.47
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0197,101.42
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0198,101.34
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0199,101.26
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0200,101.17
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0201,101.09
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0202,100.96
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0203,100.88
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0204,100.80
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0205,100.75
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0206,100.71
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0207,100.67
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0208,100.65
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0209,100.62
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0210,100.58
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0211,100.55
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0212,100.51
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0213,100.45
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0214,100.38
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0215,100.34
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0216,100.25
data/偏心データまとめ_20241120\102_Bare-Si_EBR-5mm\04-100717_B2_B_B21_Slot01_Side1,A1_0217,100.16
