File,Area,Data
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0040,99.09
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0041,104.57
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0042,105.59
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0043,105.31
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0044,104.59
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0045,104.94
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0046,105.48
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0047,104.88
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0048,105.09
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0049,105.16
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0050,105.36
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0051,105.55
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0052,105.41
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0053,104.57
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0054,104.81
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0055,104.72
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0056,104.03
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0057,104.89
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0058,104.79
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0059,105.11
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0060,105.94
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0061,105.02
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0062,104.98
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0063,105.62
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0064,105.68
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0065,105.66
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0066,105.87
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0067,105.44
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0068,104.95
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0069,104.80
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0070,105.45
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0071,105.19
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0072,105.79
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0073,105.85
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0074,105.35
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0075,106.05
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0076,106.49
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0077,105.79
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0078,106.31
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0079,106.69
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0080,107.46
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0081,107.85
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0082,106.97
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0083,107.02
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0084,106.52
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0085,106.88
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0086,107.01
