File,Area,Data
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0025,96.41
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0026,96.45
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0027,96.51
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0028,96.55
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0029,96.61
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0030,96.63
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0031,96.66
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0032,96.69
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0033,96.72
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0034,96.77
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0035,96.83
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0036,96.92
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0037,97.02
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0038,97.11
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0039,97.22
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0040,97.31
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0041,97.38
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0042,97.45
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0043,97.51
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0044,97.56
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0045,97.60
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0046,97.63
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0047,97.65
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0048,97.68
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0049,97.71
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0050,97.72
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0051,97.76
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0052,97.80
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0053,97.85
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0054,97.88
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0055,97.96
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0056,98.05
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0057,98.12
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0058,98.17
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0059,98.23
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0060,98.28
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0061,98.31
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0062,98.35
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0063,98.42
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0064,98.46
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0065,98.48
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0066,98.49
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0067,98.53
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0068,98.53
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0069,98.57
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0070,98.59
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0071,98.61
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0072,98.79
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0073,131.68
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0074,145.58
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0075,98.77
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0076,98.62
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0077,98.61
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0078,98.61
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0079,98.62
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0080,98.63
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0081,98.65
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0082,98.65
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0083,98.67
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0084,98.68
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0085,98.71
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0086,98.73
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0087,98.78
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0088,98.82
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0089,98.88
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0090,98.94
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0091,99.03
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0092,99.10
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0093,99.16
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0094,99.22
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0095,99.29
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0096,99.32
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0097,99.36
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0098,99.39
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0099,99.44
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0100,99.49
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0101,99.52
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0102,99.55
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0103,99.58
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0104,99.61
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0105,99.61
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0106,99.63
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0107,99.65
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0108,99.65
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0109,99.66
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0110,99.67
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0111,99.69
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0112,99.70
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0113,99.71
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0114,99.72
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0115,99.72
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0116,99.73
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0117,99.74
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0118,99.73
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0119,99.75
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0120,99.76
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0121,99.76
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0122,99.77
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0123,99.80
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0124,99.79
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0125,99.82
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0126,99.85
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0127,99.88
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0128,99.89
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0129,99.91
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0130,99.89
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0131,99.91
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0132,99.93
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0133,99.92
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0134,99.95
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0135,99.99
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0136,100.03
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0137,100.06
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0138,100.09
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0139,100.15
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0140,100.15
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0141,100.22
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0142,100.25
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0143,100.28
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0144,100.29
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0145,100.33
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0146,100.34
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0147,100.39
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0148,100.40
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0149,100.43
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0150,100.45
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0151,100.47
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0152,100.49
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0153,100.49
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0154,100.47
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0155,100.49
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0156,100.49
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0157,100.48
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0158,100.49
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0159,100.49
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0160,100.48
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0161,100.47
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0162,100.47
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0163,100.48
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0164,100.47
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0165,100.50
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0166,100.49
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0167,100.49
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0168,100.47
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0169,100.44
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0170,100.40
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0171,100.40
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0172,100.35
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0173,100.33
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0174,100.27
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0175,100.23
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0176,100.19
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0177,100.14
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0178,100.00
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0179,100.04
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0180,99.94
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0181,99.89
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0182,99.86
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0183,99.82
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0184,99.77
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0185,99.74
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0186,99.70
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0187,99.69
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0188,99.67
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0189,99.65
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0190,99.63
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0191,99.61
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0192,99.55
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0193,99.55
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0194,99.50
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0195,99.49
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0196,99.46
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0197,99.43
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0198,99.43
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0199,99.40
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0200,99.38
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0201,99.34
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0202,99.32
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0203,99.31
data/偏心データまとめ_20241120\115_Bare-Si_コメット_EBR-2mm\04-192021_B2_B_B21_Slot01_Side1,A1_0204,99.29
