File,Area,Data
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0054,116.60
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0055,116.89
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0056,116.95
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0057,121.50
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0058,123.17
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0059,121.61
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0060,118.96
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0061,118.62
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0062,122.04
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0063,124.26
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0064,122.79
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0065,123.15
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0066,121.94
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0067,119.79
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0068,123.64
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0069,119.90
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0070,120.25
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0071,120.46
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0072,120.69
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0073,125.59
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0074,126.12
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0075,126.08
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0076,123.51
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0077,123.61
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0078,126.60
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0079,126.52
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0080,129.49
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0081,122.36
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0082,122.66
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0083,127.26
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0084,127.75
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0085,127.26
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0086,123.03
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0087,123.34
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0088,123.59
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0089,130.48
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0090,123.81
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0091,124.30
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0092,130.07
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0093,128.81
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0094,129.33
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0095,125.98
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0096,128.56
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0097,124.48
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0098,129.47
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0099,124.79
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0100,124.88
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0101,124.92
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0102,125.67
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0103,131.08
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0104,130.95
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0105,129.99
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0106,129.72
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0107,130.22
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0108,129.96
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0109,125.07
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0110,125.00
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0111,130.93
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0112,131.87
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0113,130.52
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0114,130.52
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0115,131.51
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0116,130.49
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0117,130.66
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0118,130.68
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0119,130.19
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0120,130.96
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0121,131.00
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0122,129.92
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0123,130.05
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0124,129.69
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0125,128.99
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0126,129.30
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0127,129.60
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0128,129.27
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0129,130.00
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0130,130.12
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0131,127.37
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0132,129.42
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0133,129.57
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0134,129.27
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0135,129.37
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0136,129.25
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0137,128.19
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0138,128.03
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0139,128.00
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0140,127.99
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0141,128.19
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0142,128.35
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0143,127.66
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0144,127.66
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0145,128.40
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0146,127.13
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0147,127.56
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0148,123.71
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0149,128.29
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0150,128.75
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0151,127.95
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0152,127.38
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0153,126.68
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0154,126.74
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0155,126.38
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0156,127.34
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0157,125.71
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0158,126.14
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0159,125.71
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0160,125.58
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0161,125.79
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0162,124.81
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0163,124.43
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0164,124.99
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0165,124.36
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0166,123.85
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0167,123.98
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0168,123.86
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0169,123.97
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0170,122.79
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0171,122.38
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0172,121.62
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0173,122.67
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0174,123.44
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0175,121.72
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0176,121.29
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0177,120.81
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0178,120.60
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0179,121.08
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0180,120.75
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0181,119.11
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0182,119.24
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0183,119.30
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0184,118.18
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0185,118.70
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0186,119.02
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0187,117.56
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0188,117.31
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0189,117.77
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0190,123.59
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0191,200.13
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0192,116.08
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0193,115.96
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0194,115.92
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0195,115.45
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0196,114.88
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0197,114.94
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0198,114.68
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0199,114.05
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0200,113.58
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0201,113.44
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0202,113.19
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0203,113.05
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0204,112.65
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0205,112.07
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0206,111.74
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0207,110.40
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0208,110.42
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0209,110.88
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0210,110.06
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0211,109.93
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0212,109.59
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0213,108.92
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0214,109.07
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0215,108.86
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0216,108.07
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0217,107.40
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0218,107.12
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0219,106.60
data/偏心データまとめ_20241120\200_パターン-S_膜なし\pslot08-184231_B2_B_B35_Slot01_Side1,A1_0220,106.37
