File,Area,Data
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0045,96.66
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0046,96.67
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0047,105.84
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0048,96.71
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0049,96.71
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0050,96.73
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0051,105.63
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0052,105.35
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0053,96.81
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0054,96.80
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0055,96.81
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0056,96.79
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0057,96.80
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0058,96.81
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0059,96.81
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0060,96.80
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0061,96.83
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0062,96.82
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0063,96.85
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0064,96.86
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0065,96.85
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0066,96.84
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0067,103.30
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0068,103.29
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0069,103.27
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0070,103.28
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0071,103.30
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0072,103.26
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0073,103.26
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0074,97.48
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0075,103.18
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0076,103.30
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0077,103.04
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0078,103.16
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0079,103.34
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0080,103.31
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0081,97.83
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0082,97.83
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0083,97.78
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0084,97.89
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0085,97.94
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0086,97.97
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0087,97.96
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0088,103.24
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0089,103.23
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0090,102.11
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0091,103.22
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0092,101.79
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0093,98.15
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0094,98.24
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0095,98.29
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0096,98.26
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0097,98.30
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0098,98.36
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0099,98.39
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0100,98.35
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0101,103.85
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0102,98.29
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0103,104.37
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0104,104.38
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0105,104.41
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0106,104.39
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0107,104.20
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0108,104.44
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0109,104.31
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0110,98.38
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0111,102.14
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0112,101.54
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0113,103.31
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0114,103.90
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0115,103.91
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0116,104.04
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0117,103.69
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0118,103.87
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0119,103.93
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0120,104.06
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0121,103.51
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0122,103.71
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0123,103.64
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0124,104.06
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0125,103.79
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0126,103.12
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0127,103.81
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0128,103.62
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0129,103.87
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0130,103.60
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0131,103.77
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0132,104.03
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0133,104.00
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0134,103.98
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0135,104.03
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0136,103.99
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0137,103.97
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0138,103.74
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0139,104.19
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0140,104.03
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0141,104.00
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0142,103.97
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0143,103.76
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0144,103.73
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0145,103.67
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0146,104.15
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0147,98.76
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0148,103.99
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0149,104.17
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0150,98.77
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0151,103.41
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0152,104.31
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0153,103.35
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0154,104.71
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0155,104.77
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0156,104.93
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0157,105.10
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0158,98.97
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0159,98.99
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0160,99.02
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0161,99.10
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0162,99.11
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0163,99.14
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0164,99.20
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0165,99.17
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0166,99.18
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0167,99.19
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0168,99.16
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0169,99.19
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0170,99.17
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0171,99.10
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0172,99.19
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0173,99.15
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0174,99.09
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0175,103.45
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0176,104.44
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0177,99.02
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0178,98.94
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0179,98.97
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0180,98.91
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0181,98.89
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0182,98.87
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0183,98.85
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0184,98.94
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0185,109.02
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0186,191.87
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0187,108.04
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0188,99.15
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0189,99.03
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0190,99.08
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0191,99.00
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0192,98.96
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0193,98.97
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0194,98.98
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0195,99.01
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0196,99.06
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0197,99.01
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0198,98.98
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0199,98.99
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0200,99.00
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0201,99.00
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0202,98.98
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0203,98.94
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0204,98.93
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0205,98.89
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0206,98.85
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0207,98.85
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0208,98.83
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0209,98.82
data/偏心データまとめ_20241120\202_パターン-S_EBR-5mm\pslot04-155835_B2_B_B21_Slot01_Side1,A1_0210,98.79
