File,Area,Data
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0026,104.60
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0027,105.04
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0028,105.22
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0029,105.37
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0030,104.26
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0031,105.75
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0032,106.11
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0033,106.69
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0034,106.19
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0035,106.27
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0036,105.77
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0037,106.05
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0038,106.09
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0039,106.58
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0040,106.46
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0041,106.86
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0042,107.18
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0043,107.10
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0044,107.44
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0045,106.93
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0046,107.54
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0047,108.03
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0048,107.07
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0049,107.11
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0050,106.97
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0051,107.30
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0052,106.97
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0053,106.62
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0054,106.02
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0055,106.53
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0056,106.46
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0057,107.27
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0058,107.14
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0059,102.81
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0060,107.10
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0061,107.56
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0062,107.31
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0063,108.04
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0064,107.92
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0065,108.02
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0066,107.24
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0067,108.34
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0068,107.35
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0069,108.16
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0070,107.32
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0071,103.53
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0072,107.82
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0073,108.28
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0074,107.75
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0075,108.57
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0076,107.72
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0077,108.16
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0078,108.17
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0079,107.79
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0080,108.81
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0081,108.30
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0082,107.23
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0083,108.48
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0084,108.31
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0085,108.07
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0086,108.46
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0087,108.87
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0088,107.98
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0089,103.63
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0090,108.18
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0091,107.10
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0092,107.14
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0093,103.92
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0094,103.86
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0095,108.09
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0096,103.61
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0097,103.54
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0098,103.57
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0099,103.63
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0100,103.78
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0101,103.77
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0102,103.75
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0103,103.89
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0104,103.56
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0105,106.59
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0106,107.19
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0107,107.22
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0108,103.22
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0109,103.35
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0110,104.48
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0111,103.11
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0112,105.13
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0113,104.26
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0114,105.03
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0115,102.93
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0116,102.90
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0117,107.07
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0118,102.88
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0119,103.93
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0120,102.75
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0121,102.60
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0122,102.60
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0123,102.68
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0124,102.76
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0125,104.24
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0126,104.41
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0127,109.72
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0128,198.34
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0129,114.07
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0130,103.73
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0131,102.98
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0132,103.25
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0133,102.35
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0134,102.48
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0135,102.51
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0136,101.97
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0137,102.93
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0138,101.98
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0139,101.72
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0140,101.67
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0141,101.77
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0142,101.91
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0143,101.83
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0144,101.59
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0145,103.04
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0146,101.52
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0147,101.23
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0148,101.10
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0149,101.00
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0150,100.96
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0151,101.09
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0152,100.92
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0153,100.76
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0154,100.58
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0155,100.46
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0156,100.55
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0157,100.45
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0158,100.58
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0159,100.34
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0160,99.95
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0161,99.90
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0162,99.92
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0163,99.93
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0164,99.80
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0165,99.59
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0166,99.64
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0167,99.54
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0168,99.57
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0169,99.31
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0170,98.95
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0171,98.83
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0172,98.87
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0173,98.92
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0174,99.97
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0175,98.56
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0176,99.91
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0177,98.48
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0178,98.22
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0179,98.00
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot05-151855_B2_B_B21_Slot01_Side1,A1_0180,98.45
