File,Area,Data
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0068,105.20
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0069,105.59
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0070,105.57
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0071,105.58
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0072,104.75
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0073,104.74
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0074,105.49
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0075,105.59
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0076,105.26
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0077,105.16
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0078,104.15
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0079,104.36
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0080,104.53
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0081,104.61
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0082,104.19
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0083,105.12
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0084,104.40
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0085,103.93
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0086,103.07
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0087,105.17
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0088,105.32
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0089,105.47
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0090,105.49
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0091,105.56
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0092,105.51
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0093,105.36
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0094,105.24
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0095,105.18
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0096,102.51
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0097,102.82
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0098,103.52
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0099,105.30
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0100,105.58
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0101,105.10
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0102,104.40
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0103,103.39
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0104,105.29
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0105,105.43
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0106,105.48
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0107,105.60
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0108,105.57
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0109,105.60
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0110,105.70
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0111,105.80
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0112,105.84
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0113,105.87
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0114,104.30
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0115,105.81
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0116,105.91
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0117,105.98
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0118,106.00
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0119,106.07
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0120,106.13
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0121,106.17
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0122,106.13
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0123,106.09
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0124,105.91
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0125,104.67
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0126,104.72
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0127,106.26
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0128,100.56
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0129,105.12
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0130,104.60
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0131,106.09
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0132,105.54
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0133,105.94
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0134,105.33
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0135,106.11
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0136,131.01
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0137,107.13
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0138,104.77
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0139,104.95
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0140,100.26
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0141,100.21
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0142,107.11
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0143,106.67
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0144,105.99
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0145,106.84
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0146,106.96
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0147,106.62
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0148,99.93
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0149,106.73
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0150,106.81
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0151,99.83
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0152,107.42
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0153,99.79
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0154,99.75
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0155,108.03
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0156,105.61
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0157,108.41
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0158,99.66
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0159,99.64
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0160,99.58
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0161,99.56
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0162,99.54
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0163,99.45
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0164,99.37
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0165,99.30
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0166,99.16
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0167,99.14
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0168,98.99
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0169,98.92
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0170,98.88
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0171,98.76
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0172,98.75
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0173,98.70
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0174,98.66
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0175,98.61
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0176,98.58
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0177,98.53
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0178,98.46
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0179,98.44
data/偏心データまとめ_20241120\206_パターン-S_残膜-裏面残渣_EBR-5mm\pslot02-143116_B2_B_B21_Slot01_Side1,A1_0180,98.29
