File,Area,Data
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0020,101.06
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0021,100.98
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0022,100.94
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0023,100.90
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0024,100.85
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0025,100.81
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0026,100.80
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0027,100.80
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0028,100.73
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0029,100.71
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0030,100.70
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0031,100.69
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0032,100.68
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0033,100.68
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0034,100.67
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0035,100.67
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0036,100.67
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0037,100.66
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0038,100.68
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0039,100.67
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0040,100.67
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0041,100.66
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0042,100.68
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0043,100.68
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0044,100.69
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0045,100.69
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0046,100.70
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0047,100.71
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0048,100.72
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0049,100.72
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0050,100.74
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0051,100.73
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0052,100.73
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0053,100.73
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0054,100.73
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0055,100.72
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0056,100.72
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0057,100.70
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0058,100.71
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0059,100.69
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0060,100.68
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0061,100.67
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0062,100.67
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0063,100.64
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0064,100.63
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0065,100.60
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0066,100.58
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0067,100.55
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0068,100.51
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0069,100.47
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0070,100.42
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0071,100.37
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0072,100.31
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0073,100.26
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0074,100.16
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0075,100.07
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0076,99.96
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0077,99.88
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0078,99.83
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0079,99.77
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0080,99.73
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0081,99.68
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0082,99.66
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0083,99.64
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0084,99.61
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0085,99.57
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0086,99.51
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0087,99.48
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0088,99.43
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0089,99.37
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0090,99.33
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0091,99.26
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0092,99.19
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0093,99.12
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0094,99.03
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0095,98.97
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0096,98.92
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0097,98.85
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0098,98.82
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0099,98.79
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0100,98.76
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0101,98.74
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0102,98.71
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0103,98.70
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0104,98.68
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0105,98.66
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0106,98.65
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0107,98.63
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0108,98.60
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0109,98.58
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0110,98.55
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0111,98.52
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0112,98.49
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0113,98.45
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0114,98.39
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0115,98.36
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0116,98.29
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0117,98.22
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0118,98.15
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0119,98.06
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0120,97.95
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0121,97.88
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0122,97.81
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0123,97.76
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0124,97.72
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0125,97.67
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0126,97.65
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0127,97.62
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0128,97.57
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0129,97.50
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0130,97.43
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0131,97.37
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0132,97.25
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0133,97.13
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0134,96.99
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0135,96.89
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0136,96.78
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0137,96.73
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0138,96.68
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0139,96.65
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0140,96.59
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0141,96.54
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0142,96.49
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0143,96.40
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0144,96.32
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0145,96.23
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0146,96.10
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0147,96.00
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0148,95.92
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0149,96.01
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0150,112.17
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0151,175.14
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0152,96.02
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0153,95.66
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0154,95.60
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0155,95.56
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0156,95.52
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0157,95.45
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0158,95.40
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0159,95.36
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0160,95.26
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0161,95.20
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0162,95.17
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0163,95.09
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0164,95.02
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0165,94.96
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0166,94.92
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0167,94.87
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0168,94.83
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0169,94.80
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0170,94.76
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0171,94.74
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0172,94.73
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0173,94.70
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0174,94.68
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0175,94.68
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0176,94.66
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0177,94.64
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0178,94.62
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0179,94.59
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0180,94.56
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0181,94.53
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0182,94.49
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0183,94.46
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0184,94.42
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0185,94.34
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0186,94.31
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0187,94.24
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0188,94.15
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0189,94.04
data/偏心データまとめ_20241120\116_Bare-Si_ウォーターマーク_EBR-5mm\02-174419_B2_B_B21_Slot01_Side1,A1_0190,93.95
