File,Area,Data
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0032,99.64
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0033,99.67
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0034,99.71
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0035,99.76
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0036,99.81
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0037,99.90
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0038,99.96
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0039,100.08
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0040,100.18
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0041,100.24
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0042,100.32
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0043,100.38
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0044,100.42
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0045,100.46
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0046,100.50
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0047,100.52
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0048,100.56
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0049,100.59
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0050,100.60
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0051,100.62
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0052,100.65
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0053,100.65
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0054,100.66
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0055,100.68
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0056,100.69
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0057,100.70
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0058,100.70
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0059,100.71
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0060,100.74
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0061,100.75
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0062,100.75
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0063,100.78
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0064,100.80
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0065,100.80
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0066,100.82
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0067,100.86
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0068,100.88
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0069,100.90
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0070,100.94
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0071,100.99
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0072,101.02
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0073,101.07
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0074,101.10
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0075,101.13
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0076,101.19
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0077,101.22
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0078,101.27
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0079,101.28
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0080,101.34
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0081,101.37
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0082,101.39
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0083,101.41
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0084,101.45
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0085,101.49
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0086,101.50
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0087,101.51
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0088,101.55
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0089,101.56
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0090,101.57
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0091,101.59
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0092,101.62
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0093,101.62
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0094,101.63
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0095,101.65
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0096,101.65
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0097,101.66
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0098,101.66
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0099,101.67
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0100,101.67
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0101,101.68
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0102,101.68
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0103,101.68
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0104,101.68
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0105,101.67
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0106,101.67
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0107,101.67
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0108,101.67
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0109,101.66
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0110,101.64
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0111,101.64
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0112,101.63
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0113,101.61
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0114,101.59
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0115,101.56
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0116,101.54
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0117,101.51
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0118,101.48
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0119,101.45
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0120,101.45
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0121,101.40
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0122,101.36
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0123,101.33
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0124,101.27
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0125,101.23
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0126,101.19
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0127,101.13
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0128,101.07
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0129,101.02
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0130,100.94
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0131,100.89
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0132,100.94
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0133,113.00
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0134,186.83
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0135,101.26
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0136,100.67
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0137,100.62
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0138,100.58
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0139,100.53
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0140,100.50
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0141,100.45
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0142,100.42
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0143,100.37
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0144,100.31
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0145,100.29
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0146,100.21
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0147,100.15
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0148,100.14
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0149,100.05
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0150,99.99
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0151,99.94
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0152,99.91
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0153,99.84
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0154,99.83
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0155,99.77
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0156,99.75
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0157,99.74
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0158,99.71
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0159,99.68
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0160,99.67
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0161,99.64
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0162,99.60
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0163,99.56
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0164,99.52
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0165,99.45
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0166,99.40
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0167,99.32
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0168,99.23
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0169,99.16
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0170,99.01
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0171,98.90
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0172,98.85
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0173,98.78
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0174,98.73
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0175,98.69
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0176,98.66
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0177,98.61
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0178,98.58
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0179,98.51
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0180,98.46
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0181,98.37
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0182,98.30
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0183,98.19
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0184,98.09
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0185,97.97
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0186,97.86
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0187,97.80
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0188,97.74
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0189,97.71
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0190,97.66
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0191,97.63
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0192,97.59
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0193,97.53
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0194,97.49
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0195,97.42
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0196,97.36
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0197,97.27
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0198,97.21
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0199,97.09
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0200,97.01
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0201,96.90
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0202,96.84
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0203,96.79
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0204,96.76
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0205,96.71
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0206,96.68
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0207,96.66
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0208,96.63
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0209,96.61
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0210,96.58
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0211,96.53
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0212,96.49
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0213,96.47
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0214,96.41
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0215,96.35
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0216,96.30
data/偏心データまとめ_20241120\104_Bare-Si_EBR+EEW\03-160441_B2_B_B21_Slot01_Side1,A1_0217,96.23
