File,Area,Data
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0124,97.90
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0125,97.87
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0126,97.86
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0127,97.83
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0128,97.78
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0129,97.76
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0130,97.74
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0131,97.72
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0132,97.69
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0133,97.69
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0134,97.68
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0135,97.67
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0136,97.65
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0137,97.65
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0138,97.64
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0139,97.63
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0140,97.62
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0141,97.61
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0142,97.61
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0143,97.59
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0144,97.58
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0145,97.57
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0146,97.57
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0147,97.57
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0148,97.56
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0149,97.53
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0150,97.55
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0151,97.55
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0152,97.54
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0153,97.53
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0154,97.53
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0155,97.53
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0156,97.51
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0157,97.52
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0158,97.53
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0159,97.52
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0160,97.50
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0161,97.51
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0162,97.50
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0163,97.49
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0164,97.48
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0165,97.46
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0166,97.46
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0167,97.45
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0168,97.42
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0169,97.40
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0170,97.39
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0171,97.37
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0172,97.33
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0173,97.32
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0174,97.28
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0175,97.24
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0176,97.17
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0177,97.14
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0178,97.02
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0179,96.96
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0180,96.93
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0181,96.87
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0182,96.83
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0183,96.81
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0184,96.78
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0185,96.77
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0186,96.74
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0187,96.73
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0188,96.71
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0189,96.69
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0190,96.67
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0191,96.66
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0192,96.65
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0193,96.63
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0194,96.62
data/偏心データまとめ_20241120\112_Bare-Si_ヒゲ_EBR-5mm\01-150715_B2_B_B35_Slot01_Side1,A1_0195,96.61
